data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,184218963,162250426,1,44,41,M,20,20,41,
2022,174759012,153886797,1,33,30,M,40,20,30,
2022,174759016,153886801,1,23,20,M,20,20,20,
2022,176331806,155275164,1,18,15,M,20,20,15,
2022,176331324,155274783,1,19,16,M,20,20,16,
2022,176331325,155274783,2,19,16,M,20,20,16,
2022,176331326,155274783,3,18,15,M,20,20,15,
2022,176331327,155274783,4,19,16,M,20,20,16,
2022,176331328,155274783,5,19,16,M,20,40,16,
2022,179770762,158311521,1,28,25,F,20,40,25,
2022,174758997,153886783,1,28,25,U,20,40,20,30
2022,174759204,153886939,1,35,32,F,20,20,32,
2022,174759000,153886786,1,30,27,M,20,20,27,
2022,174759001,153886786,2,32,29,M,20,20,29,
2022,178303254,157021052,1,33,30,M,20,40,20,40
2022,176331317,155274776,1,45,42,M,20,20,40,45
2022,178303281,157021077,1,35,32,M,20,20,32,
2022,174758992,153886778,1,34,31,M,20,20,31,
2022,176331805,155275163,1,19,16,M,20,20,16,17
2022,174758961,153886752,1,28,25,M,20,20,20,30
2022,174758970,153886758,1,28,25,M,20,20,25,
2022,176331589,155274999,1,19,16,M,20,20,16,17
2022,176331590,155274999,2,19,16,M,20,20,16,17
2022,176331591,155274999,3,19,16,M,20,20,16,
2022,178303151,157020967,1,16,13,M,20,20,13,
2022,174758980,153886767,1,55,52,M,20,20,50,55
2022,190107526,167461576,1,103,00,U,98,40,,
2022,178303274,157021070,1,38,35,M,20,40,35,
2022,174758978,153886765,1,36,33,M,20,20,33,
2022,178303299,157021093,1,38,35,M,10,20,30,40
2022,178303137,157020955,1,43,40,M,20,20,40,
2022,178303215,157021024,0,104,NS,X,99,50,,
2022,178303308,157021102,0,104,NS,X,99,50,,
2022,174758967,153886755,0,104,NS,X,99,50,,
2022,174758988,153886774,1,28,25,M,20,20,25,
2022,178303108,157020932,1,27,24,M,20,20,24,
2022,188345876,165900932,1,20,17,F,20,40,16,18
2022,174758986,153886772,1,18,15,M,20,40,14,17
2022,176331406,155274849,1,19,16,M,20,20,15,17
2022,176331407,155274849,2,19,16,M,20,20,15,17
2022,174758991,153886777,1,22,19,M,20,20,19,
2022,174758983,153886770,1,15,12,F,20,20,12,
2022,174758984,153886770,2,15,12,F,20,40,12,
2022,174758976,153886763,1,25,22,F,20,20,22,
2022,174758989,153886775,1,44,41,M,20,20,41,
2022,179771006,158311719,1,31,28,M,20,20,28,
2022,174759177,153886925,1,26,23,M,20,40,23,
2022,176331791,155275152,1,21,18,F,98,20,18,
2022,174758977,153886764,1,41,38,M,20,20,38,
2022,174758969,153886757,1,38,35,M,20,20,30,40
2022,188345782,165900857,1,43,40,M,20,20,40,
2022,176331821,155275176,1,20,17,F,20,20,17,
2022,176331822,155275176,2,35,32,M,20,20,25,40
2022,176331315,155274774,1,18,15,M,20,20,14,16
2022,178303117,157020940,1,57,54,F,20,20,54,
2022,178303118,157020940,2,29,26,M,20,20,26,
2022,178303343,157021132,1,17,14,M,20,20,13,15
2022,178303344,157021132,2,17,14,M,20,20,13,15
2022,174758951,153886743,1,32,29,M,20,20,29,
2022,176331800,155275161,1,22,19,F,20,40,18,20
2022,190107373,167461461,0,104,NS,X,99,50,,
2022,188345736,165900821,1,26,23,F,20,20,23,
2022,174758965,153886754,1,31,28,M,20,20,28,
2022,174758966,153886754,2,34,31,F,20,20,31,
2022,176331634,155275025,1,103,00,U,98,40,,
2022,176331799,155275160,1,33,30,M,40,20,30,
2022,176331775,155275140,0,104,NS,X,99,50,,
2022,174758911,153886712,1,19,16,M,20,40,15,17
2022,174758912,153886712,2,19,16,M,20,40,15,17
2022,174758913,153886712,3,19,16,M,20,40,15,17
2022,174758914,153886712,4,19,16,M,20,40,15,17
2022,183024944,161193354,1,21,18,M,20,20,18,
2022,183024945,161193354,2,18,15,M,20,20,15,
2022,176331767,155275133,0,104,NS,X,99,50,,
2022,176331313,155274772,0,104,NS,X,99,50,,
2022,188345746,165900831,1,32,29,F,20,20,27,32
2022,174758998,153886784,0,104,NS,X,99,50,,
2022,174759174,153886923,1,18,15,M,10,10,15,
2022,174759175,153886923,2,18,15,M,10,10,15,
2022,188345630,165900729,1,20,17,M,10,10,17,
2022,176331776,155275141,1,18,15,F,20,20,15,
2022,176331777,155275141,2,18,15,F,20,20,15,
2022,176331778,155275141,3,18,15,F,20,20,15,
2022,183025053,161193441,1,38,35,M,20,20,35,
2022,178303282,157021078,1,22,19,M,20,20,18,21
2022,174758952,153886744,1,67,64,M,20,20,64,
2022,176331792,155275153,1,18,15,M,20,40,13,18
2022,174758950,153886742,0,104,NS,X,99,50,,
2022,178303100,157020926,1,23,20,M,20,20,20,
2022,176331824,155275178,1,18,15,M,20,20,14,16
2022,176331440,155274879,0,104,NS,X,99,50,,
2022,176331764,155275130,1,58,55,F,20,20,50,60
2022,176331656,155275043,0,104,NS,X,99,50,,
2022,176331585,155274995,1,25,22,M,20,40,20,25
2022,176331784,155275146,1,40,37,M,20,40,30,45
2022,176331785,155275146,2,38,35,M,20,40,30,40
2022,184218905,162250382,1,59,56,M,10,10,56,
2022,174758887,153886694,1,17,14,F,10,40,13,16
2022,174758882,153886690,1,42,39,M,10,10,39,
2022,174758893,153886700,1,44,41,M,10,10,41,
2022,178303101,157020927,0,104,NS,X,99,50,,
2022,176331603,155275009,0,104,NS,X,99,50,,
2022,174758941,153886734,1,28,25,M,20,20,25,
2022,178303189,157021003,0,104,NS,X,99,50,,
2022,174758928,153886722,0,104,NS,X,99,50,,
2022,178303351,157021136,1,26,23,M,20,20,17,30
2022,183024846,161193276,1,33,30,M,20,20,20,40
2022,178303363,157021148,1,58,55,M,20,40,50,60
2022,174758924,153886718,1,37,34,M,10,10,34,
2022,174758918,153886714,1,33,30,M,20,40,30,
2022,179770933,158311660,1,20,17,M,20,20,17,
2022,179770934,158311660,2,20,17,M,20,40,17,
2022,179770935,158311660,3,19,16,M,20,40,16,
2022,179771049,158311754,1,20,17,M,20,40,16,18
2022,174758873,153886682,1,22,19,M,20,20,19,
2022,176331823,155275177,1,40,37,M,20,20,37,
2022,176331574,155274985,1,28,25,M,10,40,25,
2022,174758926,153886720,1,63,60,M,20,40,50,70
2022,184219213,162250615,1,43,40,F,20,20,40,
2022,174759157,153886909,1,37,34,M,20,20,34,
2022,174758850,153886661,1,40,37,M,20,20,37,
2022,176331419,155274861,1,35,32,M,20,20,30,35
2022,174758906,153886710,1,18,15,M,20,20,15,
2022,174758907,153886710,2,19,16,M,20,20,16,17
2022,174758908,153886710,3,17,14,M,20,20,14,
2022,174758909,153886710,4,17,14,M,20,20,14,
2022,179771008,158311721,1,33,30,M,20,40,20,40
2022,174758871,153886680,1,43,40,M,20,20,40,
2022,174758855,153886666,1,53,50,M,20,20,50,
2022,174758848,153886659,1,59,56,M,20,20,56,
2022,188345729,165900816,1,103,00,U,98,40,,
2022,178303159,157020974,1,17,14,U,98,40,10,18
2022,176331318,155274777,1,103,00,U,98,40,,
2022,190107552,167461596,0,104,NS,X,99,50,,
2022,174758935,153886728,1,35,32,M,20,20,32,
2022,176331316,155274775,0,104,NS,X,99,50,,
2022,176331636,155275027,0,104,NS,X,99,50,,
2022,183024832,161193268,1,20,17,F,20,20,17,
2022,183024833,161193268,2,21,18,F,20,20,18,
2022,183024834,161193268,3,20,17,F,20,20,17,
2022,176331820,155275175,1,34,31,M,20,40,31,
2022,174758859,153886670,1,21,18,M,20,20,18,
2022,176331604,155275010,0,104,NS,X,99,50,,
2022,184218961,162250424,1,27,24,M,20,40,24,
2022,178303292,157021088,1,28,25,M,20,20,20,30
2022,176331605,155275011,1,103,00,U,98,40,,
2022,174758856,153886667,1,61,58,M,20,20,58,
2022,178303081,157020911,1,46,43,M,20,20,43,
2022,178303202,157021014,1,18,15,M,20,20,15,
2022,178303203,157021014,2,19,16,M,20,20,16,
2022,178303204,157021014,3,18,15,F,20,20,15,
2022,176331331,155274786,1,28,25,M,10,10,20,30
2022,176331817,155275172,1,53,50,M,20,20,50,
2022,179771111,158311807,1,48,45,M,20,20,40,50
2022,176331749,155275115,1,22,19,M,20,20,19,
2022,174758865,153886674,1,22,19,M,20,20,19,
2022,174758857,153886668,1,63,60,M,20,20,60,
2022,176331769,155275135,1,30,27,M,10,10,27,
2022,176331688,155275071,1,27,24,M,20,40,23,25
2022,176331689,155275071,2,38,35,M,10,10,35,36
2022,176331690,155275071,3,30,27,M,10,20,25,30
2022,188345735,165900820,1,32,29,M,20,20,29,
2022,176331587,155274997,1,45,42,M,20,40,40,45
2022,190107382,167461466,1,17,14,F,20,20,14,
2022,183024877,161193304,0,104,NS,X,99,50,,
2022,176331321,155274780,1,103,00,M,20,40,,
2022,188345523,165900652,1,28,25,M,20,20,25,
2022,188345524,165900652,2,42,39,M,20,20,39,
2022,176331811,155275168,1,25,22,M,20,20,20,25
2022,176331810,155275167,1,45,42,M,20,20,42,
2022,176331452,155274887,0,104,NS,X,99,50,,
2022,176331754,155275120,1,43,40,M,10,10,40,
2022,183045670,161211865,1,23,20,M,20,20,20,
2022,174758874,153886683,1,23,20,M,20,20,20,
2022,179770681,158311458,1,16,13,F,20,20,13,
2022,179770682,158311458,2,17,14,F,20,20,14,
2022,179770683,158311458,3,16,13,F,20,20,13,
2022,179770684,158311458,4,14,11,F,20,20,11,
2022,178302989,157020837,1,30,27,M,20,20,27,
2022,178302990,157020837,2,37,34,M,20,20,34,
2022,178303086,157020916,0,104,NS,X,99,50,,
2022,176331667,155275054,1,103,00,M,98,40,,
2022,176331812,155275169,1,26,23,M,20,20,23,
2022,176331813,155275169,2,24,21,M,20,20,21,
2022,178303294,157021090,1,19,16,M,20,20,16,
2022,178303295,157021090,2,19,16,M,20,20,16,
2022,178303296,157021090,3,19,16,M,20,40,16,
2022,176331819,155275174,1,34,31,M,20,20,31,
2022,176331765,155275131,1,103,00,U,98,40,,
2022,176331755,155275121,0,104,NS,X,99,50,,
2022,188345564,165900683,1,38,35,M,20,20,35,
2022,176331780,155275143,1,23,20,M,20,20,20,
2022,178302872,157020742,1,36,33,M,20,40,33,
2022,176331329,155274784,1,28,25,M,20,20,25,
2022,176331337,155274792,1,33,30,M,20,40,25,35
2022,178303026,157020866,1,28,25,M,10,10,20,30
2022,176331752,155275118,1,45,42,M,20,20,42,
2022,179770706,158311477,1,43,40,F,20,20,40,
2022,176331738,155275107,1,23,20,M,20,20,20,
2022,178303286,157021082,1,28,25,M,10,40,25,
2022,188345514,165900645,1,17,14,M,20,20,10,18
2022,188345515,165900645,2,17,14,F,20,20,10,18
2022,176331714,155275090,1,22,19,M,20,20,19,
2022,178303083,157020913,1,28,25,F,20,40,20,30
2022,176331748,155275114,1,40,37,F,20,40,30,45
2022,176331677,155275064,1,25,22,M,20,40,20,25
2022,176331678,155275064,2,25,22,M,20,40,20,25
2022,176331679,155275064,3,25,22,M,20,40,20,25
2022,178303326,157021116,0,104,NS,X,99,50,,
2022,176331719,155275094,1,34,31,M,20,20,31,
2022,176331724,155275097,1,37,34,M,20,20,34,
2022,176331751,155275117,1,45,42,M,20,20,42,
2022,184219003,162250459,1,37,34,M,20,20,34,
2022,179771054,158311758,0,104,NS,X,99,50,,
2022,176331716,155275092,1,32,29,M,10,10,29,
2022,176331756,155275122,1,42,39,M,20,20,39,
2022,179770674,158311451,1,56,53,M,20,20,53,
2022,176331753,155275119,1,61,58,M,20,20,58,
2022,176331701,155275079,1,24,21,F,20,40,21,
2022,176331702,155275079,2,48,45,M,20,40,45,
2022,176331744,155275111,1,43,40,M,20,20,40,
2022,176331745,155275111,2,49,46,M,10,20,46,
2022,179770911,158311640,1,17,14,M,20,40,13,16
2022,179770912,158311640,2,17,14,M,20,40,13,16
2022,178303079,157020909,1,43,40,M,20,20,40,
2022,178303361,157021146,1,25,22,M,20,40,20,25
2022,188345695,165900788,1,48,45,M,20,40,40,50
2022,176331731,155275102,0,104,NS,X,99,50,,
2022,176331682,155275067,1,50,47,M,20,20,47,
2022,176331674,155275061,1,42,39,M,20,20,39,
2022,188345154,165900372,1,30,27,M,20,20,27,
2022,188345155,165900372,2,32,29,M,20,20,29,
2022,176331707,155275084,1,18,15,F,20,20,15,
2022,179770801,158311556,0,104,NS,X,99,50,,
2022,178303335,157021124,1,103,00,M,20,20,,
2022,176331760,155275126,1,28,25,M,20,20,25,
2022,176331758,155275124,1,38,35,M,20,20,35,
2022,188345723,165900811,1,33,30,F,20,20,20,40
2022,183045660,161211857,1,20,17,F,20,20,17,
2022,183045661,161211857,2,37,34,M,20,40,18,50
2022,183045662,161211857,3,37,34,M,20,40,18,50
2022,176331736,155275106,1,18,15,M,20,40,14,16
2022,176331737,155275106,2,18,15,M,20,40,14,16
2022,176331746,155275112,1,24,21,F,20,20,21,
2022,176331670,155275057,1,36,33,M,20,20,33,
2022,176331675,155275062,1,20,17,M,10,10,17,
2022,179770996,158311709,1,25,22,M,20,20,22,
2022,183025240,161193592,1,40,37,M,20,20,37,
2022,179770994,158311708,1,16,13,M,20,40,12,15
2022,179770995,158311708,2,16,13,M,20,40,12,15
2022,188345718,165900808,1,43,40,M,20,20,40,
2022,176331715,155275091,1,28,25,M,20,20,20,30
2022,176331488,155274917,1,55,52,M,20,20,52,
2022,178303070,157020902,1,30,27,M,20,20,27,
2022,179771069,158311771,1,22,19,M,20,40,16,23
2022,176331534,155274952,1,34,31,M,20,20,31,
2022,176331489,155274918,1,35,32,M,20,20,32,
2022,176331663,155275050,1,47,44,M,20,20,44,
2022,179770845,158311588,1,34,31,M,20,20,31,
2022,176331649,155275037,1,34,31,M,20,20,31,
2022,176331519,155274937,1,20,17,M,20,20,17,
2022,178302835,157020707,1,58,55,M,20,40,50,60
2022,178303088,157020918,1,25,22,M,20,20,22,
2022,176331658,155275045,1,31,28,M,20,20,28,
2022,176331525,155274943,1,30,27,M,20,20,27,
2022,184219208,162250611,1,20,17,M,10,10,17,
2022,176331710,155275087,1,24,21,M,20,20,18,25
2022,178303127,157020947,1,17,14,F,20,40,14,
2022,184219214,162250616,1,38,35,M,20,20,35,
2022,178303285,157021081,1,103,00,M,20,20,,
2022,176331652,155275040,1,57,54,M,10,20,54,
2022,176331545,155274963,1,26,23,F,20,20,23,
2022,176331584,155274994,1,30,27,M,20,20,25,30
2022,176331526,155274944,1,18,15,M,20,20,15,
2022,176331522,155274940,1,17,14,F,20,20,14,
2022,176331491,155274920,0,104,NS,X,99,50,,
2022,176331524,155274942,0,104,NS,X,99,50,,
2022,176331648,155275036,1,50,47,M,20,20,45,50
2022,176331620,155275021,1,16,13,M,20,20,12,14
2022,176331621,155275021,2,16,13,M,20,20,12,14
2022,176331622,155275021,3,16,13,M,20,20,12,14
2022,176331623,155275021,4,16,13,M,20,20,12,14
2022,176331624,155275021,5,16,13,M,20,20,12,14
2022,178303023,157020863,1,30,27,M,20,40,25,30
2022,176331529,155274947,1,103,00,U,98,40,,
2022,176331606,155275012,1,28,25,M,20,20,25,
2022,176331513,155274931,1,35,32,M,20,40,30,35
2022,183045643,161211846,1,62,59,M,10,20,59,
2022,178303291,157021087,1,20,17,M,20,20,15,20
2022,176331499,155274924,1,48,45,M,20,20,40,50
2022,176331773,155275139,1,17,14,M,20,20,14,
2022,176331774,155275139,2,17,14,M,20,20,14,
2022,176331469,155274901,1,20,17,F,20,20,17,
2022,176331470,155274901,2,24,21,M,20,40,21,
2022,188345715,165900804,1,29,26,F,20,20,26,
2022,176331795,155275156,1,28,25,M,20,20,25,
2022,176331483,155274912,1,30,27,M,20,20,27,
2022,176331793,155275154,1,27,24,F,20,20,24,
2022,178303193,157021007,1,13,10,M,20,40,09,12
2022,179771117,158311813,1,25,22,M,20,20,22,
2022,176331376,155274824,1,23,20,M,20,20,20,
2022,178302866,157020736,1,32,29,M,20,40,29,
2022,178303006,157020850,1,22,19,M,20,40,18,20
2022,178303007,157020850,2,22,19,M,20,20,18,20
2022,183025129,161193503,1,43,40,M,20,20,35,45
2022,176331451,155274886,1,42,39,M,20,20,39,
2022,176331474,155274905,0,104,NS,X,99,50,,
2022,183025059,161193447,1,31,28,M,20,20,21,35
2022,176331480,155274910,1,23,20,M,20,20,20,
2022,176331481,155274910,2,22,19,M,20,20,19,
2022,176331462,155274896,1,35,32,M,20,20,32,
2022,183025208,161193566,1,34,31,M,20,40,30,33
2022,176331408,155274850,1,46,43,M,20,20,43,
2022,178303155,157020971,0,104,NS,X,99,50,,
2022,176331428,155274870,1,32,29,M,20,20,29,
2022,176331429,155274870,2,17,14,M,20,20,14,
2022,176331430,155274870,3,31,28,M,20,20,28,
2022,183025209,161193567,1,34,31,M,20,20,31,
2022,179771125,158311817,1,27,24,M,20,20,24,
2022,183025233,161193588,1,48,45,M,20,40,45,
2022,176331448,155274883,1,103,00,U,98,40,,
2022,176331300,155274760,0,104,NS,X,99,50,,
2022,176331423,155274865,1,103,00,M,20,40,,
2022,178303328,157021118,1,24,21,M,20,40,18,25
2022,178303329,157021118,2,24,21,M,20,40,18,25
2022,176331411,155274853,1,34,31,M,20,20,31,
2022,178303305,157021099,1,38,35,F,20,40,35,
2022,179771030,158311740,1,19,16,M,20,20,15,17
2022,179771031,158311740,2,19,16,M,20,20,15,17
2022,179771032,158311740,3,19,16,M,20,20,15,17
2022,179771033,158311740,4,19,16,M,20,20,15,17
2022,179771034,158311740,5,19,16,M,20,20,15,17
2022,183045657,161211854,1,38,35,M,20,20,35,
2022,188345722,165900810,1,30,27,M,20,40,25,30
2022,178303195,157021009,1,30,27,M,20,40,25,30
2022,176331459,155274894,1,26,23,M,20,40,23,
2022,176331460,155274894,2,28,25,F,20,20,25,
2022,176331463,155274897,1,28,25,M,20,20,25,
2022,176331496,155274922,1,56,53,M,20,20,53,
2022,176331415,155274857,0,104,NS,X,99,50,,
2022,176331409,155274851,1,19,16,F,20,20,16,
2022,176331518,155274936,1,103,00,U,98,40,,
2022,176331401,155274844,1,31,28,M,10,10,28,
2022,190107547,167461590,1,103,00,U,98,40,,
2022,178303231,157021033,0,104,NS,X,99,50,,
2022,179771058,158311761,1,23,20,M,20,20,20,
2022,176331422,155274864,1,103,00,U,98,40,,
2022,176331416,155274858,0,104,NS,X,99,50,,
2022,176331420,155274862,1,37,34,M,20,20,34,
2022,188345620,165900720,1,28,25,M,20,20,25,
2022,176331426,155274868,0,104,NS,X,99,50,,
2022,179770955,158311678,1,22,19,M,10,10,17,21
2022,176331455,155274890,1,23,20,M,20,20,20,
2022,176331410,155274852,1,52,49,M,20,20,49,
2022,178303076,157020907,1,33,30,M,20,20,30,
2022,178303077,157020907,2,24,21,F,20,40,21,
2022,176331468,155274900,1,103,00,U,98,40,,
2022,183045735,161211923,1,18,15,M,20,20,15,
2022,183045736,161211923,2,22,19,M,20,40,17,22
2022,183045737,161211923,3,22,19,M,20,40,17,22
2022,183045738,161211923,4,22,19,M,20,40,17,22
2022,183045739,161211923,5,22,19,M,20,40,17,22
2022,183045740,161211923,6,22,19,M,20,40,17,22
2022,179771118,158311814,1,34,31,M,20,20,31,
2022,176331418,155274860,1,61,58,M,20,20,58,
2022,178303071,157020903,1,103,00,U,98,40,,
2022,176331413,155274855,1,30,27,F,20,20,27,
2022,178303214,157021023,1,37,34,F,20,20,34,
2022,178302973,157020824,1,36,33,M,20,20,33,
2022,183024990,161193392,1,19,16,M,10,10,16,
2022,183024715,161193182,1,38,35,M,20,20,35,
2022,176331387,155274834,0,104,NS,X,99,50,,
2022,178303277,157021073,1,36,33,M,20,20,33,
2022,178303207,157021016,1,28,25,F,20,20,23,28
2022,183024802,161193244,1,28,25,M,20,20,20,30
2022,178303064,157020896,1,103,00,U,98,40,,
2022,188345709,165900798,1,33,30,M,20,20,20,40
2022,176331383,155274831,1,36,33,M,20,20,33,
2022,178302861,157020731,1,23,20,M,20,20,20,
2022,176331446,155274881,1,26,23,M,20,20,23,
2022,178302855,157020727,1,19,16,F,20,20,16,
2022,178302856,157020727,2,17,14,F,20,20,14,
2022,178302857,157020727,3,20,17,F,20,40,17,
2022,183024766,161193220,1,30,27,M,20,20,20,35
2022,183024984,161193387,1,27,24,M,20,20,24,
2022,179770678,158311455,1,36,33,M,20,40,32,35
2022,176331394,155274839,1,21,18,M,10,10,18,
2022,176331395,155274839,2,20,17,M,10,10,17,
2022,188345698,165900791,1,103,00,F,20,20,,
2022,178303136,157020954,0,104,NS,X,99,50,,
2022,178303036,157020875,1,33,30,F,20,40,30,
2022,176331565,155274977,1,23,20,M,20,20,20,
2022,176331579,155274990,1,25,22,M,20,20,22,
2022,178303212,157021021,1,28,25,M,20,20,20,30
2022,178303339,157021128,1,103,00,U,98,40,,
2022,178303242,157021043,1,50,47,M,20,40,45,50
2022,178302975,157020826,0,104,NS,X,99,50,,
2022,178303261,157021059,1,38,35,M,20,20,35,
2022,178303349,157021135,1,38,35,M,20,20,35,
2022,178303350,157021135,2,42,39,M,20,20,39,
2022,178303033,157020873,1,25,22,F,20,40,22,23
2022,178303034,157020873,2,25,22,M,20,40,22,23
2022,178303316,157021109,1,24,21,M,20,20,18,25
2022,178302895,157020765,1,24,21,M,20,40,18,25
2022,178302896,157020765,2,24,21,M,20,40,18,25
2022,178302897,157020765,3,24,21,M,20,20,18,25
2022,178302898,157020765,4,24,21,M,20,40,18,25
2022,178302899,157020765,5,24,21,M,20,40,18,25
2022,178302900,157020765,6,24,21,M,20,40,18,25
2022,178303030,157020870,1,28,25,M,20,20,20,30
2022,178303106,157020930,1,43,40,M,20,20,40,
2022,188345558,165900678,1,46,43,M,20,20,43,
2022,178303300,157021094,1,46,43,M,20,20,43,
2022,176331312,155274771,1,29,26,M,20,20,26,
2022,178303210,157021019,1,33,30,M,10,10,30,
2022,176331309,155274768,1,35,32,M,20,20,30,35
2022,178303333,157021122,1,103,00,U,98,40,,
2022,178303168,157020983,1,28,25,M,20,20,25,26
2022,178303184,157020999,1,36,33,M,20,20,33,
2022,178302875,157020745,1,103,00,U,98,40,,
2022,176331635,155275026,1,33,30,M,20,40,20,40
2022,178303355,157021140,1,103,00,U,98,40,,
2022,176331334,155274789,1,32,29,F,20,20,29,
2022,178303164,157020979,1,103,00,U,98,40,,
2022,183024796,161193240,1,33,30,F,20,10,30,
2022,178303042,157020881,1,21,18,M,20,20,18,
2022,176331475,155274906,1,19,16,M,20,20,16,
2022,176331476,155274906,2,17,14,M,20,20,14,
2022,178303091,157020921,1,23,20,M,20,40,20,
2022,176331298,155274758,1,35,32,M,20,20,32,
2022,178303273,157021069,1,22,19,M,20,20,19,
2022,178303200,157021012,1,35,32,M,20,20,30,35
2022,178303216,157021025,1,35,32,M,20,20,30,35
2022,179771102,158311799,1,36,33,M,20,40,33,
2022,179770749,158311512,1,19,16,M,20,40,14,19
2022,179770750,158311512,2,19,16,M,20,40,14,19
2022,179770751,158311512,3,19,16,M,20,40,14,19
2022,176331290,155274755,1,22,19,M,20,40,19,
2022,178303174,157020989,0,104,NS,X,99,50,,
2022,183046016,161212129,1,21,18,M,20,20,18,
2022,179771109,158311805,1,35,32,M,20,40,30,35
2022,176331533,155274950,1,43,40,F,20,20,40,
2022,178303171,157020986,1,36,33,M,20,20,33,
2022,183045728,161211917,0,104,NS,X,99,50,,
2022,176331350,155274805,0,104,NS,X,99,50,,
2022,178303027,157020867,1,25,22,F,20,20,20,25
2022,178303229,157021031,1,28,25,F,20,20,25,
2022,176331520,155274938,1,37,34,M,20,20,34,
2022,176331297,155274757,1,26,23,M,20,20,23,
2022,178303297,157021091,1,20,17,M,20,40,17,
2022,178303290,157021086,1,23,20,M,20,20,20,
2022,176331382,155274830,1,46,43,M,20,20,43,
2022,178303318,157021111,1,103,00,U,98,40,,
2022,176331369,155274819,1,16,13,M,20,20,13,
2022,176331370,155274819,2,14,11,M,20,20,11,
2022,178303301,157021095,1,103,00,U,98,40,,
2022,186069020,163883761,1,103,00,U,98,40,,
2022,183024835,161193269,1,26,23,M,20,20,23,
2022,178303082,157020912,1,30,27,M,20,40,25,30
